,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o1_f1,val_o2_f1,val_o3_f1,lr
36,19.43448829650879,0.32670140266418457,0.6931568384170532,0.6931568384170532,0.8776662945747375,0.18821246922016144,0.18471874296665192,19.445589065551758,0.3323223888874054,0.6931799650192261,0.6931432485580444,0.5352441668510437,0.0,0.0,0.001
37,19.43412208557129,0.32637423276901245,0.6931702494621277,0.6931575536727905,0.8770822882652283,0.15108555555343628,0.14025969803333282,19.46693992614746,0.34313496947288513,0.6931421160697937,0.6931438446044922,0.5280433893203735,0.0,0.0,0.001
38,19.43212127685547,0.3253771960735321,0.6931621432304382,0.6931591629981995,0.8783159852027893,0.10286054015159607,0.16768291592597961,19.442001342773438,0.33054065704345703,0.6931540369987488,0.693152129650116,0.5330789685249329,0.0,0.0,0.001
39,19.43077278137207,0.32442155480384827,0.6931940913200378,0.6931824088096619,0.8777744770050049,0.1112959161400795,0.047712381929159164,19.441194534301758,0.3301428556442261,0.6931484341621399,0.693153440952301,0.5328901410102844,0.0,0.0,0.001
40,19.42947006225586,0.3240944743156433,0.6931633353233337,0.6931567192077637,0.8778696060180664,0.17891979217529297,0.17710965871810913,19.445280075073242,0.3321155309677124,0.6931636333465576,0.6931595206260681,0.5365713238716125,0.0,0.0,0.001
41,19.429088592529297,0.32395046949386597,0.6931565999984741,0.6931537389755249,0.8787656426429749,0.1252138614654541,0.11629269272089005,19.440204620361328,0.32928237318992615,0.6931852102279663,0.6931779384613037,0.5373173952102661,0.0,0.0,0.001
42,19.42733383178711,0.32283905148506165,0.693178117275238,0.6931678652763367,0.8792924284934998,0.21024294197559357,0.1824929267168045,19.43777847290039,0.3281334340572357,0.6932195425033569,0.6931424140930176,0.5373173952102661,0.0,0.0,0.001
43,19.426469802856445,0.3226044774055481,0.6931620240211487,0.6931559443473816,0.8789001107215881,0.04379052668809891,0.00782665517181158,19.436676025390625,0.32786035537719727,0.6931592226028442,0.693151593208313,0.5360976457595825,0.600156843662262,0.600156843662262,0.001
44,19.42576026916504,0.32202643156051636,0.693176805973053,0.6931761503219604,0.8791049718856812,0.3877697288990021,0.3094344437122345,19.439388275146484,0.32938358187675476,0.6931473016738892,0.6931427121162415,0.5384032726287842,0.0,0.0,0.001
45,19.42652130126953,0.32247766852378845,0.6931632161140442,0.6931585073471069,0.8787829279899597,0.0834602639079094,0.06331608444452286,19.435680389404297,0.3270794451236725,0.69315105676651,0.6931513547897339,0.5373173952102661,0.0,0.0,0.001
46,19.42438316345215,0.3212311267852783,0.6931735277175903,0.6931694746017456,0.8791056871414185,0.08832979947328568,0.08581092953681946,19.43328285217285,0.32617461681365967,0.693143367767334,0.6931436657905579,0.5351521372795105,0.0,0.0,0.001
47,19.421913146972656,0.32030442357063293,0.6931596994400024,0.6931558847427368,0.8792889714241028,0.18270787596702576,0.09936382621526718,19.432119369506836,0.3256617784500122,0.6931422352790833,0.6931425333023071,0.5373173952102661,0.0,0.0,0.001
48,19.421613693237305,0.3200674057006836,0.6931678652763367,0.6931609511375427,0.8790192604064941,0.1012815609574318,0.05630157142877579,19.43377685546875,0.32642367482185364,0.6931501626968384,0.693148136138916,0.5354670286178589,0.600156843662262,0.600156843662262,0.001
49,19.418519973754883,0.31875255703926086,0.6931537389755249,0.6931521892547607,0.8808156251907349,0.11540215462446213,0.06925632804632187,19.431489944458008,0.3253532946109772,0.6931434869766235,0.6931434273719788,0.5360976457595825,0.0,0.0,0.00025
50,19.418079376220703,0.31863775849342346,0.6931467652320862,0.6931463479995728,0.880994975566864,0.2963467538356781,0.26565906405448914,19.430814743041992,0.325050413608551,0.6931421756744385,0.6931424140930176,0.5360976457595825,0.0,0.0,0.00025
51,19.418045043945312,0.3186092972755432,0.6931488513946533,0.6931471824645996,0.8809786438941956,0.0,0.0,19.43056869506836,0.32494261860847473,0.6931425333023071,0.6931424140930176,0.5373173952102661,0.0,0.0,0.00025
52,19.41790771484375,0.3185472786426544,0.6931483745574951,0.6931473612785339,0.8811634182929993,0.0,0.0,19.432384490966797,0.3258776068687439,0.693142294883728,0.6931422352790833,0.5352441668510437,0.0,0.0,0.00025
